Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OvertimeRisk,WorkLifeSatisfactionScore,IncomeGrowthPotential,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_EarlyCareer,AgeGroup_MidCareer,AgeGroup_Senior,IncomeBand_Medium,IncomeBand_High,IncomeBand_VeryHigh,YearsAtCompanyGroup_EarlyTenure,YearsAtCompanyGroup_Established,YearsAtCompanyGroup_LongTenure,Cluster,ClusterName
0.3368485522001039,0,-0.4623171502396105,-0.8875151110697495,-0.8916882501868245,1.2913085324741247,0.2546249253678617,-1.224744871391589,1.629170848250136,0.3796721288811475,-0.9614863916702532,-1.5679065665042955,-0.6641936664451815,1.5869737121300345,0.523315742874663,-0.6282411217206918,0.4893759527060795,-0.4262300150429028,1.1914379855160335,0.241988311858558,-0.5502079870438897,1.707499689688721,-1.0778621289498782,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.5952272282818631,-0.6282411217206918,-1.9186880885481177,-0.581437672715964,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.5558522548689022,0,0.8069831917695547,0.4698214391996017,0.0850492518807105,1.2929701601721897,-0.6605306743650393,0.816496580927726,1.432344783164646,1.7855109940078144,-0.0577875452794142,-1.5679065665042955,-0.205027300049357,-1.2110557737761418,0.9237707881769818,-0.6282411217206918,0.7626976284195812,-0.4262300150429028,0.2662325767951835,1.4159910129545328,-0.1645114009902331,-0.6201892226844657,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,-1.9186880885481177,-0.2956235198094873,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.2106607044718917,0,0.9358965077548606,-0.8875151110697495,-0.8916882501868245,1.2946317878702545,-0.6605306743650393,0.816496580927726,1.1863122018077836,0.3796721288811475,-0.0577875452794142,1.153253590238697,-0.1574320820610809,1.4235246040829763,-0.2775943477299747,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,0.2662325767951835,0.241988311858558,0.4783162424325279,2.4833959938131165,0.3380961637724818,-0.0013328996684553,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.6282411217206918,1.163794414365252,-0.7993225432284325,-0.4818586534915371,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.1178448495313057,0,1.322636455710778,-0.8875151110697495,0.0850492518807105,1.2962934155683197,-1.5756862740979405,0.816496580927726,1.6783773645215088,0.3796721288811475,-0.9614863916702532,-0.6608531809232983,-0.8309894080558813,-1.0096606131300243,0.9237707881769818,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,1.1914379855160335,2.5899937140505074,0.2211851850634235,0.1557070814399298,0.3380961637724818,0.651787937874638,1.5932911412551394,0.2521455058408027,1.086895217551534,-0.6282411217206918,-0.3774468370914328,-1.4142574067513818,-0.4818586534915371,-1.562889295765913,-1.3740508422516025,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,2.230607485887546,4,Stable Long-Tenure Employees
-0.3201625558062908,1,-1.409334202285511,-0.0237554881710714,1.0617867539482455,1.2996166709644492,1.1697805251007627,0.816496580927726,1.333931750621901,0.3796721288811475,-0.0577875452794142,-1.5679065665042955,-0.2458232011821651,-1.1390988147734815,0.523315742874663,-0.6282411217206918,0.4893759527060795,-0.4262300150429028,0.2662325767951835,0.241988311858558,-0.0359458723056809,0.1557070814399298,-1.0778621289498782,-0.0013328996684553,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,-0.6282411217206918,-1.9186880885481177,-0.4992915622606583,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.0083429981969065,1,-1.0721762989393266,0.0996387436715968,1.0617867539482455,1.302939926360579,1.1697805251007627,0.816496580927726,-0.3882963188761366,0.3796721288811475,-0.0577875452794142,-1.5679065665042955,-0.4865615135960796,-1.3099965924047996,-0.6780493930322936,-0.6282411217206918,-0.0572673987209239,-0.4262300150429028,-0.6589728319256667,-0.9320143892374164,-0.1645114009902331,0.9316033855643254,-2.4938204216722384,0.4885077284888646,-0.339393739508197,-0.6791456840737199,1.086895217551534,-0.6282411217206918,-2.68930871427646,-0.7189335688256467,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.2273467008657048,0,-0.0904518156666129,1.3335810620982798,0.0850492518807105,1.3079248094547735,0.2546249253678617,0.816496580927726,0.841866587908176,0.3796721288811475,-0.0577875452794142,1.153253590238697,-0.5048346776451499,0.6851225286923966,-0.2775943477299747,-0.6282411217206918,0.7626976284195812,-0.4262300150429028,1.1914379855160335,0.241988311858558,-0.5502079870438897,2.4833959938131165,0.3380961637724818,-0.8177339465973219,-0.8915894197262932,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,1.163794414365252,-0.2519746628684814,2.075297377672938,-1.562889295765913,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
0.6653541062033014,0,-1.1391120591624662,-0.0237554881710714,0.0850492518807105,1.3095864371528383,-1.5756862740979405,0.816496580927726,-0.6835354165043717,0.3796721288811475,-0.9614863916702532,0.2462002046576992,-0.8637111204228212,1.4988545455388862,0.523315742874663,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,0.2662325767951835,-0.9320143892374164,-0.5502079870438897,-0.6201892226844657,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.6282411217206918,-0.3774468370914328,-0.9939253610450124,-0.4818586534915371,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.4463504035345031,0,-0.8812854271918545,-0.5173324155417446,0.0850492518807105,1.3112480648509035,-0.6605306743650393,0.816496580927726,0.9402796204509212,1.7855109940078144,-0.0577875452794142,-0.6608531809232983,0.0779942640594991,0.1710237864429218,0.1228606975723441,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,-1.584178240646517,-0.9320143892374164,-0.0359458723056809,0.1557070814399298,-2.4938204216722384,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.6282411217206918,-1.9186880885481177,-0.0529790049206018,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.4463504035345031,0,-0.0160787487520133,-0.6407266473844129,-1.86842575225436,1.3129096925489685,0.2546249253678617,-1.224744871391589,0.743453555365431,0.3796721288811475,0.8459113011114247,0.2462002046576992,0.8380304013097833,1.706855130155951,-1.0785044383346123,1.5917455343596372,-0.6039107501479274,-0.4262300150429028,1.1914379855160335,0.241988311858558,1.5068404719089457,0.1557070814399298,1.754054456494842,2.447870241118145,2.6976825016913315,3.3564494722225446,0.2458339946348354,1.5917455343596372,1.163794414365252,-0.5351664233329397,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
-0.7581699611438873,0,0.7177355114720353,0.0996387436715968,0.0850492518807105,1.3145713202470333,-1.5756862740979405,-1.224744871391589,-0.0930572212479015,0.3796721288811475,0.8459113011114247,0.2462002046576992,0.6722970529577504,-1.626635320203615,2.5255909693862573,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,-0.6589728319256667,-0.9320143892374164,-0.2930769296747854,0.1557070814399298,0.3380961637724818,-0.0013328996684553,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,-0.6282411217206918,0.3931737886369096,1.3323470588860933,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
-1.196177366481484,1,0.2913299278283313,1.3335810620982798,-0.8916882501868245,1.317894575643163,1.1697805251007627,-1.224744871391589,0.1529753601089609,0.3796721288811475,-0.9614863916702532,-0.6608531809232983,-0.9253299294255,-1.0433904376625214,-1.0785044383346123,1.5917455343596372,-1.1505541015749308,-0.4262300150429028,0.2662325767951835,-0.9320143892374164,-0.678773515728442,0.1557070814399298,0.3380961637724818,-0.3278933184400019,-0.8915894197262932,-0.3687152874355457,-0.0345197463373974,1.5917455343596372,-0.3774468370914328,-0.9865202876808212,-0.4818586534915371,0.639840584172622,-1.3740508422516025,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.9938596602064989,1,-1.3423984420623716,1.456975293940948,-0.8916882501868245,1.3228794587373578,1.1697805251007627,-1.224744871391589,0.0053558112948434,0.3796721288811475,-0.0577875452794142,-0.6608531809232983,0.5148503720233192,-0.4878321194251857,0.523315742874663,-0.6282411217206918,1.855984331273588,2.346151056253851,1.1914379855160335,0.241988311858558,0.2211851850634235,-0.6201892226844657,1.754054456494842,0.3252275191030913,0.7649976209279952,0.2521455058408027,0.8065414765793012,-0.6282411217206918,0.3931737886369096,0.1756997013430603,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,1,Stable Experienced Core Employees
0.3368485522001039,0,0.9706039389816736,-1.010909342912418,0.0850492518807105,1.3245410864354228,0.2546249253678617,-1.224744871391589,-0.6835354165043717,0.3796721288811475,-0.0577875452794142,1.153253590238697,0.002139385390684,-0.7382760665789758,0.523315742874663,-0.6282411217206918,0.4893759527060795,-0.4262300150429028,1.1914379855160335,0.241988311858558,0.0926196563788712,0.1557070814399298,0.3380961637724818,-0.3278933184400019,-0.339393739508197,-0.6791456840737199,-0.3148734873096303,-0.6282411217206918,1.163794414365252,-0.3042494604309486,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.3201625558062908,0,0.0186286824747997,-0.1471497200137397,-0.8916882501868245,1.3262027141334876,-0.6605306743650393,0.816496580927726,1.2847252343505289,1.7855109940078144,-0.0577875452794142,0.2462002046576992,0.0629082797864294,1.0983128792154846,-0.6780493930322936,-0.6282411217206918,1.5826626555600865,2.346151056253851,0.2662325767951835,1.4159910129545328,-0.1645114009902331,1.707499689688721,0.3380961637724818,0.4885077284888646,1.041095461037043,0.5625759024789769,1.086895217551534,-0.6282411217206918,0.3931737886369096,0.1072398551409861,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
2.3078818762192883,0,-1.1217583435490597,-0.8875151110697495,0.0850492518807105,1.3278643418315526,-0.6605306743650393,0.816496580927726,-0.6835354165043717,0.3796721288811475,1.7496101475022634,-0.6608531809232983,2.07975564203963,1.1614157592783645,0.523315742874663,-0.6282411217206918,1.855984331273588,2.346151056253851,1.1914379855160335,0.241988311858558,3.3067578734926766,-2.171981830933257,-1.0778621289498782,1.4681889848035046,1.3171933011460917,3.666879868860719,2.7690176633849317,-0.6282411217206918,-1.1480674628197751,-0.5582943412873794,-0.4818586534915371,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
-0.2106607044718917,0,-1.5308102115793571,1.7037637576262843,1.0617867539482455,1.3311875972276823,-0.6605306743650393,0.816496580927726,1.235518718079156,-2.432005601372186,-0.9614863916702532,0.2462002046576992,-0.8069793204100099,-0.6488920315678588,-1.0785044383346123,-0.6282411217206918,0.2160542769925777,-0.4262300150429028,-0.6589728319256667,0.241988311858558,-0.678773515728442,-0.6201892226844657,1.754054456494842,-0.3278933184400019,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.6282411217206918,1.163794414365252,-0.7068846358940817,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
1.103361511540898,0,0.49213720849775,-0.6407266473844129,0.0850492518807105,1.332849224925747,0.2546249253678617,-1.224744871391589,1.2847252343505289,-1.0261667362455194,0.8459113011114247,-0.6608531809232983,0.8138078350121786,0.6967874263432186,2.1251359240839385,1.5917455343596372,-0.8772324258614291,-0.4262300150429028,0.2662325767951835,0.241988311858558,2.1496681153317065,0.9316033855643254,0.3380961637724818,2.447870241118145,1.8693889813641875,3.666879868860719,1.6476026994959998,1.5917455343596372,-0.3774468370914328,-0.8127282794911921,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
0.3368485522001039,0,-0.1301174513543993,0.3464272073569334,0.0850492518807105,1.336172480321877,-0.6605306743650393,-1.224744871391589,-0.929567997861234,0.3796721288811475,-0.0577875452794142,-1.5679065665042955,-0.4366290304387363,-0.5010429673670804,-0.2775943477299747,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,-0.6589728319256667,0.241988311858558,0.4783162424325279,0.1557070814399298,0.3380961637724818,-0.0013328996684553,-0.063295899399149,1.4938670923934996,0.8065414765793012,-0.6282411217206918,-1.1480674628197751,-1.0879321398548274,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
1.869874470881692,0,-0.9209510628796408,-0.270543951856408,1.0617867539482455,1.3378341080199418,1.1697805251007627,-1.224744871391589,0.1037688438375884,0.3796721288811475,-0.0577875452794142,1.153253590238697,0.0745946056317651,0.1943535817445656,0.523315742874663,-0.6282411217206918,-0.0572673987209239,-0.4262300150429028,-0.6589728319256667,0.241988311858558,0.3497507137479757,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553,-0.8915894197262932,-0.3687152874355457,0.8065414765793012,-0.6282411217206918,0.3931737886369096,-0.4591117178597031,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
-0.6486681098094882,0,0.7995458850780948,-0.270543951856408,1.0617867539482455,1.3428189911141366,-1.5756862740979405,-1.224744871391589,0.1037688438375884,0.3796721288811475,0.8459113011114247,-1.5679065665042955,0.6659226934057492,-0.8483196191162472,-0.2775943477299747,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,1.1914379855160335,1.4159910129545328,-0.2930769296747854,0.1557070814399298,0.3380961637724818,-0.6544537372115486,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,-1.1480674628197751,1.3218042425709735,2.075297377672938,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
-0.9771736638126856,0,1.0276232902828666,-1.010909342912418,0.0850492518807105,1.3444806188122014,0.2546249253678617,-1.224744871391589,0.0545623275662159,0.3796721288811475,-0.9614863916702532,-1.5679065665042955,-0.6187232349742392,-0.2240367833939489,-0.6780493930322936,-0.6282411217206918,2.675949358414093,2.346151056253851,0.2662325767951835,0.241988311858558,-1.0644701017820986,0.1557070814399298,0.3380961637724818,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.6282411217206918,-1.1480674628197751,1.0900379972435978,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.1178448495313057,0,-0.1970532115775388,-0.8875151110697495,1.0617867539482455,1.3461422465102664,-0.6605306743650393,-1.224744871391589,0.5466274902799411,-2.432005601372186,-0.0577875452794142,1.153253590238697,-0.2332869607298959,-1.4151212121977486,-0.2775943477299747,1.5917455343596372,1.3093409798465847,2.346151056253851,-1.584178240646517,1.4159910129545328,1.121143885855289,0.9316033855643254,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.5917455343596372,0.3931737886369096,-1.160393083734934,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,0,Early-Career Flight Risk Employees
